timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-16 13:50:29.641291,15.00,194,20.00,17.00,1012.67,7.8,2.7,25.7,0.2,4559.1,2326.0,438225.1,10.8,16.6,439,4904.24
2018-03-16 13:50:32.655701,15.04,193,20.00,17.00,1012.66,7.9,2.6,25.2,0.2,4453.7,2280.3,409657.2,10.5,16.2,442,4624.66
2018-03-16 13:50:35.642980,15.00,193,20.00,17.00,1012.71,7.5,2.6,25.2,0.2,4506.1,2303.1,409657.2,10.5,16.2,438,4807.81
2018-03-16 13:50:38.657290,15.04,193,20.00,17.00,1012.70,7.6,2.6,24.9,0.2,4401.7,2257.7,391541.6,10.3,15.9,434,4694.66
2018-03-16 13:50:41.648190,15.07,193,20.00,17.00,1012.67,7.9,2.6,25.0,0.2,4299.4,2213.0,400508.5,10.4,16.1,426,4474.09
2018-03-16 13:50:44.639059,15.00,193,20.00,17.00,1012.69,7.6,2.6,25.2,0.2,4401.7,2257.7,409657.2,10.5,16.2,417,4980.19
2018-03-16 13:50:47.657104,15.04,193,20.00,17.00,1012.62,8.2,2.6,25.0,0.2,4350.3,2235.3,400508.5,10.4,16.1,416,4319.20
2018-03-16 13:50:50.631747,15.00,193,20.00,17.00,1012.67,7.8,2.6,25.5,0.2,4100.7,2125.9,374139.6,10.1,15.7,416,4691.06
2018-03-16 13:50:53.646451,15.04,193,20.00,17.00,1012.64,8.1,2.6,23.5,0.2,4004.2,2083.4,318492.6,9.5,14.8,418,4494.47
2018-03-16 13:50:56.641154,15.04,193,20.00,17.00,1012.64,8.1,2.6,25.2,0.2,3863.1,2020.8,341375.2,9.7,15.2,414,4304.40
2018-03-16 13:50:59.631826,15.04,193,19.00,17.00,1012.57,8.7,2.6,25.2,0.2,4199.0,2169.1,357425.8,9.9,15.4,412,4830.25
2018-03-16 13:51:02.654985,15.04,192,20.00,17.00,1012.55,8.8,2.6,25.2,0.2,4004.2,2083.4,333591.6,9.7,15.0,404,4585.21
2018-03-16 13:51:05.641930,15.00,192,20.00,17.00,1012.55,8.8,2.6,25.3,0.2,4199.0,2169.1,365698.4,10.0,15.5,401,4640.18
2018-03-16 13:51:08.647552,15.04,193,20.00,17.00,1012.46,9.5,2.6,25.3,0.2,3956.7,2062.3,349319.0,9.8,15.3,396,4564.07
2018-03-16 13:51:11.642074,15.07,193,20.00,17.00,1012.45,9.7,2.6,24.4,0.2,3909.7,2041.5,341375.2,9.7,15.2,396,4250.08
2018-03-16 13:51:14.629479,15.04,193,19.00,17.00,1012.50,9.2,2.4,25.2,0.2,4004.2,2104.5,333591.6,9.7,15.0,399,4773.02
2018-03-16 13:51:17.652530,15.04,193,20.00,17.00,1012.50,9.2,2.5,24.0,0.2,4004.2,2083.4,341375.2,9.7,15.2,403,4498.40
2018-03-16 13:51:20.638077,15.00,193,19.00,17.00,1012.42,9.9,2.5,24.9,0.2,4199.0,2062.3,333591.6,9.7,15.0,408,4662.68
2018-03-16 13:51:23.644824,15.04,193,20.00,17.00,1012.47,9.5,2.6,24.7,0.2,4401.7,2041.5,349319.0,9.8,15.3,410,4638.71
2018-03-16 13:51:26.644217,15.04,193,20.00,17.00,1012.45,9.6,2.6,25.2,0.2,4401.7,2083.4,341375.2,9.7,15.2,405,4476.40
2018-03-16 13:51:29.638912,15.00,193,20.00,17.00,1012.42,9.9,2.6,25.3,0.2,4453.7,2280.3,349319.0,9.8,15.3,403,4843.56
2018-03-16 13:51:32.653202,15.04,193,20.00,17.00,1012.47,9.5,2.6,25.2,0.2,4453.7,2104.5,333591.6,9.7,15.0,399,4490.28
2018-03-16 13:51:35.640129,15.00,193,20.00,17.00,1012.45,9.7,2.6,25.5,0.2,4453.7,2280.3,357425.8,9.9,15.4,402,4830.08
2018-03-16 13:51:38.654410,15.04,193,20.00,17.00,1012.41,10.0,2.6,25.2,0.2,4350.3,2235.3,357425.8,9.9,15.4,403,4523.58
2018-03-16 13:51:41.636883,15.00,193,20.00,17.00,1012.40,10.1,2.6,25.3,0.2,4453.7,2280.3,349319.0,9.8,15.3,408,4448.39
2018-03-16 13:51:44.640045,15.00,192,20.00,17.00,1012.44,9.8,2.6,25.2,0.2,4401.7,2257.7,409657.2,9.7,15.0,421,4732.61
2018-03-16 13:51:47.646793,15.04,192,20.00,17.00,1012.39,10.1,2.6,25.3,0.2,4453.7,2280.3,418990.2,9.9,15.4,427,4348.82
2018-03-16 13:51:50.634024,15.04,193,20.00,17.00,1012.39,10.2,2.6,25.5,0.2,4506.1,2303.1,428512.0,9.7,15.2,426,4933.60
2018-03-16 13:51:53.655964,15.07,193,20.00,17.00,1012.42,9.9,2.6,25.2,0.2,4401.7,2257.7,409657.2,10.0,15.5,417,4448.19
2018-03-16 13:51:56.635397,15.04,192,20.00,17.00,1012.34,10.6,2.6,25.2,0.2,4401.7,2257.7,409657.2,9.7,15.0,410,4420.47
2018-03-16 13:51:59.637367,15.04,192,20.00,17.00,1012.36,10.4,2.6,19.1,0.2,4453.7,2280.3,146104.1,6.9,10.1,406,4933.66
2018-03-16 13:52:02.652877,15.04,192,20.00,17.00,1012.31,10.8,1.8,18.9,0.2,2562.9,1426.3,142404.3,6.8,10.2,402,4411.81
2018-03-16 13:52:05.635415,15.00,192,19.00,17.00,1012.32,10.8,1.9,19.6,0.2,2732.8,1506.2,161750.7,7.2,10.5,400,4764.08
2018-03-16 13:52:08.650051,15.04,192,20.00,17.00,1012.35,10.5,1.9,19.6,0.2,2732.8,1506.2,161750.7,7.2,11.1,398,4530.02
2018-03-16 13:52:11.639695,15.04,191,19.00,17.00,1012.28,11.1,1.9,19.7,0.2,2803.3,1539.1,165882.6,7.2,11.7,394,4424.66
2018-03-16 13:52:14.634652,15.00,191,20.00,17.00,1012.22,11.6,2.0,20.1,0.2,2948.7,1606.7,178834.0,7.5,12.0,395,4987.56
2018-03-16 13:52:17.657572,15.04,191,20.00,17.00,1012.25,11.4,1.9,20.0,0.2,2875.2,1572.6,174422.5,7.4,11.9,391,4417.10
2018-03-16 13:52:20.632304,15.00,192,19.00,17.00,1012.19,11.8,2.0,20.5,0.2,3023.6,1641.3,192658.0,7.7,12.4,391,4642.42
2018-03-16 13:52:23.642942,15.04,192,20.00,17.00,1012.30,10.9,2.0,20.4,0.2,2986.0,1623.9,187950.0,7.6,12.3,389,4525.57
2018-03-16 13:52:26.637226,15.04,192,20.00,17.00,1012.26,11.2,2.0,20.5,0.2,3023.6,1641.3,192658.0,7.7,12.4,391,4616.02
2018-03-16 13:52:29.644061,15.00,193,20.00,17.00,1012.25,11.3,2.0,20.8,0.2,3100.1,1676.5,202383.6,7.8,12.6,397,4661.86
2018-03-16 13:52:32.643688,15.04,192,20.00,17.00,1012.28,11.1,2.0,20.8,0.2,3061.7,1658.8,202383.6,7.8,12.6,397,4397.90
2018-03-16 13:52:35.633256,15.00,192,20.00,17.00,1012.20,11.7,2.1,20.8,0.2,3178.2,1712.3,202383.6,7.8,12.6,395,4837.40
2018-03-16 13:52:38.648746,15.04,192,20.00,17.00,1012.26,11.3,2.0,20.8,0.2,3061.7,1658.8,202383.6,7.8,12.6,394,4638.95
2018-03-16 13:52:41.642926,15.04,192,20.00,19.00,1012.29,11.0,2.1,20.8,0.2,3139.0,1694.3,202383.6,7.8,12.6,393,4437.01
2018-03-16 13:52:44.633955,15.00,192,20.00,17.00,1012.22,11.6,2.1,21.1,0.2,3257.9,1748.6,212535.2,8.0,12.8,394,4494.07
2018-03-16 13:52:47.636040,15.04,192,20.00,17.00,1012.24,11.4,2.1,20.9,0.2,3178.2,1712.3,207405.2,7.9,12.7,394,4352.23
2018-03-16 13:52:50.631621,15.07,192,20.00,17.00,1012.18,11.9,2.1,21.2,0.2,3257.9,1748.6,217776.1,8.1,12.9,393,4757.29
2018-03-16 13:52:53.649745,15.04,192,20.00,17.00,1012.21,11.6,2.1,20.9,0.2,3178.2,1712.3,207405.2,7.9,12.7,392,4532.14
2018-03-16 13:52:56.635872,15.04,192,20.00,19.00,1012.20,11.7,2.1,21.1,0.2,3217.9,1730.4,212535.2,8.0,12.8,389,4320.61
2018-03-16 13:52:59.630391,15.04,192,20.00,17.00,1012.20,11.7,2.1,21.2,0.2,3257.9,1748.6,217776.1,8.1,12.9,389,4909.07
2018-03-16 13:53:02.649875,15.07,192,20.00,17.00,1012.23,11.5,2.1,21.1,0.2,3257.9,1748.6,212535.2,8.0,12.8,390,4365.91
2018-03-16 13:53:05.631815,15.00,192,20.00,17.00,1012.18,11.9,2.1,21.2,0.2,3298.4,1767.1,217776.1,8.1,12.9,390,4888.09
2018-03-16 13:53:08.651488,15.04,192,20.00,17.00,1012.18,11.9,2.1,20.8,0.2,3217.9,1730.4,202383.6,7.8,12.6,390,4426.50
2018-03-16 13:53:11.633665,15.07,192,20.00,17.00,1012.17,12.0,2.1,21.2,0.2,3217.9,1730.4,217776.1,8.1,12.9,390,4198.04
2018-03-16 13:53:14.624475,15.04,192,20.00,17.00,1012.21,11.7,2.2,21.4,0.2,3339.2,1785.6,223129.4,8.2,13.0,391,4940.83
2018-03-16 13:53:17.651442,15.04,192,20.00,17.00,1012.15,12.2,2.1,21.1,0.2,3257.9,1748.6,212535.2,8.0,12.8,392,4376.78
2018-03-16 13:53:20.633378,15.00,192,20.00,17.00,1012.15,12.2,2.1,21.4,0.2,3298.4,1767.1,223129.4,8.2,13.0,391,5044.77
2018-03-16 13:53:23.656454,15.04,192,20.00,17.00,1012.11,12.5,2.1,21.2,0.2,3298.4,1767.1,217776.1,8.1,12.9,391,4431.20
2018-03-16 13:53:26.630924,15.04,192,20.00,17.00,1012.06,12.9,2.1,21.1,0.2,3257.9,1748.6,212535.2,8.0,12.8,394,4537.73
2018-03-16 13:53:29.638098,15.04,192,20.00,17.00,1012.10,12.6,2.2,21.4,0.2,3339.2,1785.6,223129.4,8.2,13.0,396,4862.14
2018-03-16 13:53:32.648825,15.04,192,20.00,17.00,1012.12,12.4,2.1,21.2,0.2,3298.4,1767.1,217776.1,8.1,12.9,396,4403.65
2018-03-16 13:53:35.630934,15.00,192,20.00,17.00,1012.08,12.8,2.2,21.5,0.2,3380.5,1804.4,228597.6,8.3,13.1,396,4759.98
2018-03-16 13:53:38.646544,15.04,192,20.00,17.00,1012.15,12.1,2.1,20.9,0.2,3298.4,1767.1,207405.2,7.9,12.7,394,4449.16
2018-03-16 13:53:41.636042,15.07,193,20.00,17.00,1012.06,12.9,2.1,21.1,0.2,3298.4,1767.1,212535.2,8.0,12.8,393,4300.84
2018-03-16 13:53:44.627215,15.04,192,20.00,17.00,1012.08,12.8,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,393,4852.91
2018-03-16 13:53:47.650307,15.04,192,20.00,17.00,1012.07,12.8,2.1,21.1,0.2,3257.9,1748.6,212535.2,8.0,12.8,391,4498.94
2018-03-16 13:53:50.636809,15.04,192,20.00,17.00,1012.06,12.9,2.2,21.4,0.2,3339.2,1785.6,223129.4,8.2,13.0,391,4542.15
2018-03-16 13:53:53.638952,15.11,192,20.00,17.00,1012.12,12.4,2.1,21.1,0.2,3257.9,1748.6,212535.2,8.0,12.8,392,4405.32
2018-03-16 13:53:56.633629,15.07,192,19.00,17.00,1012.12,12.4,2.2,21.2,0.2,3339.2,1785.6,217776.1,8.1,12.9,392,4215.06
2018-03-16 13:53:59.624823,15.07,192,19.00,17.00,1012.14,12.3,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,394,4763.60
2018-03-16 13:54:02.647795,15.04,192,20.00,17.00,1012.09,12.7,2.1,21.1,0.2,3298.4,1767.1,212535.2,8.0,12.8,394,4397.80
2018-03-16 13:54:05.630187,15.00,192,19.00,17.00,1012.10,12.6,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,395,4838.48
2018-03-16 13:54:08.649415,15.07,192,19.00,17.00,1012.12,12.4,2.1,20.9,0.2,3298.4,1767.1,207405.2,7.9,12.7,393,4587.11
2018-03-16 13:54:11.639226,15.04,192,20.00,17.00,1012.09,12.6,2.1,21.1,0.2,3298.4,1767.1,212535.2,8.0,12.8,394,4404.52
2018-03-16 13:54:14.630179,15.04,192,19.00,17.00,1012.08,12.7,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,394,4800.16
2018-03-16 13:54:17.644583,15.04,192,20.00,17.00,1012.06,12.9,2.2,21.2,0.2,3339.2,1785.6,217776.1,8.1,12.9,392,4305.68
2018-03-16 13:54:20.626990,15.04,192,19.00,19.00,1012.03,13.2,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,390,4832.33
2018-03-16 13:54:23.650260,15.07,192,20.00,19.00,1012.10,12.6,2.2,21.1,0.2,3339.2,1785.6,212535.2,8.0,12.8,393,4581.25
2018-03-16 13:54:26.637389,15.07,192,19.00,17.00,1012.09,12.6,2.1,21.1,0.2,3298.4,1767.1,212535.2,8.0,12.8,393,4433.30
2018-03-16 13:54:29.631929,15.04,192,19.00,17.00,1012.13,12.3,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,394,4787.88
2018-03-16 13:54:32.646239,15.04,192,19.00,17.00,1012.09,12.6,2.1,22.2,0.2,3298.4,1767.1,257738.2,8.7,13.7,393,4468.06
2018-03-16 13:54:35.632438,15.04,192,19.00,17.00,1012.08,12.7,2.5,25.3,0.2,4149.6,2147.4,418990.2,10.6,16.3,395,4893.36
2018-03-16 13:54:38.651895,15.07,192,19.00,17.00,1012.03,13.2,2.6,25.0,0.2,4506.1,2303.1,400508.5,10.4,16.1,394,4650.09
2018-03-16 13:54:41.638992,15.07,192,19.00,17.00,1012.11,12.5,2.7,25.2,0.2,4559.1,2326.0,409657.2,10.5,16.2,395,4465.61
2018-03-16 13:54:44.632694,15.04,192,19.00,17.00,1012.03,13.1,2.7,25.3,0.2,4559.1,2326.0,418990.2,10.6,16.3,396,4772.30
2018-03-16 13:54:47.644519,15.07,193,19.00,17.00,1012.08,12.7,2.6,25.0,0.2,4506.1,2303.1,400508.5,10.4,16.1,399,4396.87
2018-03-16 13:54:50.630781,15.04,192,19.00,17.00,1012.09,12.7,2.7,25.5,0.2,4612.6,2349.2,428512.0,10.7,16.5,402,4489.17
2018-03-16 13:54:53.636482,15.07,192,20.00,17.00,1012.03,13.1,2.6,25.0,0.2,4506.1,2303.1,400508.5,10.4,16.1,402,4447.32
2018-03-16 13:54:56.631325,15.07,192,19.00,17.00,1011.99,13.5,2.6,25.0,0.2,4453.7,2280.3,400508.5,10.4,16.1,403,4399.40
2018-03-16 13:54:59.630965,15.04,192,19.00,17.00,1012.11,12.5,2.7,25.3,0.2,4559.1,2326.0,418990.2,10.6,16.3,399,4912.39
2018-03-16 13:55:02.649246,15.07,192,20.00,17.00,1012.12,12.4,2.6,25.0,0.2,4453.7,2280.3,400508.5,10.4,16.1,398,4402.59
2018-03-16 13:55:05.631657,15.04,192,19.00,17.00,1012.12,12.4,2.7,25.3,0.2,4559.1,2326.0,418990.2,10.6,16.3,400,4886.62
2018-03-16 13:55:08.650164,15.07,192,20.00,17.00,1012.27,11.1,2.6,25.0,0.2,4453.7,2280.3,400508.5,10.4,16.1,400,4473.18
2018-03-16 13:55:11.633567,15.07,192,20.00,17.00,1012.29,11.0,2.6,24.9,0.2,4453.7,2280.3,391541.6,10.3,15.9,401,4540.30
2018-03-16 13:55:14.635630,15.04,192,19.00,17.00,1012.18,11.9,2.6,25.3,0.2,4506.1,2303.1,418990.2,10.6,16.3,400,4866.22
2018-03-16 13:55:17.646324,15.07,192,19.00,17.00,1012.25,11.3,2.6,25.2,0.2,4453.7,2280.3,409657.2,10.5,16.2,398,4442.98
2018-03-16 13:55:20.630010,15.04,193,19.00,17.00,1012.19,11.8,2.6,25.3,0.2,4506.1,2303.1,418990.2,10.6,16.3,399,4918.13
2018-03-16 13:55:23.648629,15.07,193,19.00,17.00,1012.24,11.4,2.6,25.0,0.2,4401.7,2257.7,400508.5,10.4,16.1,400,4507.71
2018-03-16 13:55:26.634269,15.07,192,19.00,17.00,1012.11,12.5,2.6,25.0,0.2,4453.7,2280.3,400508.5,10.4,16.1,403,4274.77
2018-03-16 13:55:29.625268,15.04,192,20.00,17.00,1012.11,12.5,2.6,25.2,0.2,4453.7,2280.3,409657.2,10.5,16.2,401,3661.25
2018-03-16 13:55:32.590867,14.90,194,19.00,17.00,1012.14,12.2,2.7,25.5,0.2,4721.1,2396.1,428512.0,10.7,16.5,401,4440.21
2018-03-16 13:55:35.630138,14.90,196,19.00,17.00,1012.09,12.6,2.8,26.4,0.2,4831.9,2443.7,489787.6,11.3,17.3,403,5084.30
2018-03-16 13:55:38.658190,14.90,195,19.00,17.00,1012.14,12.2,2.7,26.1,0.2,4721.1,2396.1,468548.7,11.1,17.0,400,4580.95
2018-03-16 13:55:41.635882,14.90,196,19.00,17.00,1012.09,12.7,2.7,26.1,0.2,4666.6,2372.5,468548.7,11.1,17.0,401,4436.27
2018-03-16 13:55:44.630440,14.87,195,19.00,17.00,1012.13,12.3,2.7,26.0,0.2,4666.6,2372.5,458239.9,11.0,16.9,397,4878.35
2018-03-16 13:55:47.646137,14.90,196,20.00,17.00,1012.24,11.4,2.7,26.0,0.2,4666.6,2372.5,458239.9,11.0,16.9,399,4414.77
2018-03-16 13:55:50.628678,14.87,196,19.00,17.00,1012.11,12.5,2.6,25.7,0.2,4453.7,2280.3,438225.1,10.8,16.6,395,4790.26
2018-03-16 13:55:53.643171,14.90,195,19.00,17.00,1012.18,11.9,2.7,26.0,0.2,4559.1,2326.0,458239.9,11.0,16.9,395,4594.20
2018-03-16 13:55:56.632833,14.90,195,19.00,17.00,1012.14,12.3,2.7,25.8,0.2,4559.1,2326.0,448133.0,10.9,16.7,393,4477.70
2018-03-16 13:55:59.631677,14.90,195,19.00,17.00,1012.15,12.1,2.7,25.7,0.2,4506.1,2303.1,438225.1,10.8,16.6,394,4798.67
2018-03-16 13:56:02.643609,14.90,194,19.00,17.00,1012.11,12.5,2.7,24.7,0.2,4100.7,2125.9,382753.3,10.2,15.8,396,4399.86
2018-03-16 13:56:05.625883,14.90,194,19.00,17.00,1012.08,12.8,2.7,26.3,0.2,4149.6,2147.4,382753.3,10.2,15.8,395,4744.65
2018-03-16 13:56:08.640643,14.90,194,19.00,17.00,1012.14,12.2,2.6,26.1,0.2,4052.2,2104.5,374139.6,10.1,15.7,396,4630.03
2018-03-16 13:56:11.639215,14.97,194,19.00,17.00,1012.11,12.5,2.6,26.1,0.2,4100.7,2125.9,400508.5,10.4,16.1,397,4491.35
2018-03-16 13:56:14.629027,14.90,194,19.00,17.00,1012.08,12.7,2.6,26.3,0.2,4149.6,2147.4,428512.0,10.7,16.5,398,4773.99
2018-03-16 13:56:17.644500,14.94,194,19.00,17.00,1012.16,12.1,2.6,26.1,0.2,4100.7,2125.9,382753.3,10.2,15.8,399,4483.47
2018-03-16 13:56:20.630582,14.90,194,19.00,17.00,1012.02,13.3,2.6,26.3,0.2,4004.2,2083.4,400508.5,10.4,16.1,396,4678.43
2018-03-16 13:56:23.637858,14.90,194,19.00,17.00,1012.09,12.7,2.5,25.2,0.2,4004.2,2083.4,391541.6,10.3,15.9,394,4409.38
2018-03-16 13:56:26.627933,14.90,194,20.00,16.00,1012.15,12.1,2.5,26.1,0.2,4100.7,2062.3,400508.5,10.4,16.1,390,4302.88
2018-03-16 13:56:29.622466,14.90,192,20.00,16.00,1012.09,12.7,2.6,26.1,0.2,4401.7,2062.3,391541.6,10.3,15.9,389,4791.64
2018-03-16 13:56:32.642024,14.94,193,20.00,16.00,1012.15,12.2,2.6,26.1,0.2,4350.3,1980.0,357425.8,9.9,15.4,389,4335.01
2018-03-16 13:56:35.624211,14.87,193,20.00,16.00,1012.07,12.8,2.6,26.3,0.2,4401.7,2083.4,400508.5,10.4,16.1,390,4803.03
2018-03-16 13:56:38.643388,14.90,193,20.00,16.00,1012.20,11.7,2.6,26.1,0.2,4350.3,2083.4,400508.5,10.4,16.1,392,4691.85
2018-03-16 13:56:41.637779,14.97,192,20.00,16.00,1012.14,12.2,2.6,26.1,0.2,4350.3,2083.4,382753.3,10.2,15.8,391,4467.42
2018-03-16 13:56:44.628762,14.90,191,20.00,16.00,1012.11,12.5,2.6,26.1,0.3,4350.3,2235.3,409657.2,10.5,16.2,392,4857.16
2018-03-16 13:56:47.647186,14.90,189,21.00,16.00,1012.12,12.4,2.6,26.1,0.3,4299.4,2213.0,400508.5,10.4,16.1,389,4413.21
2018-03-16 13:56:50.625656,14.87,190,21.00,16.00,1012.12,12.4,2.6,26.3,0.3,4350.3,2235.3,391541.6,10.3,15.9,391,4700.86
2018-03-16 13:56:53.640098,14.90,189,21.00,16.00,1012.13,12.3,2.6,26.1,0.3,4299.4,2213.0,409657.2,10.5,16.2,390,4510.53
2018-03-16 13:56:56.631264,14.90,191,21.00,16.00,1012.07,12.8,2.6,26.0,0.3,4299.4,2213.0,458239.9,10.3,15.9,388,4523.28
2018-03-16 13:56:59.633224,14.87,191,21.00,16.00,1012.13,12.3,2.6,26.3,0.3,4299.4,2213.0,479063.8,10.2,15.8,388,4827.37
2018-03-16 13:57:02.644129,14.90,190,21.00,16.00,1012.10,12.6,2.5,26.1,0.3,4249.0,2191.0,468548.7,10.3,15.9,389,4387.47
2018-03-16 13:57:05.626375,14.90,186,20.00,16.00,1012.04,13.0,2.6,26.3,0.3,4299.4,2213.0,479063.8,10.2,15.8,389,4842.69
2018-03-16 13:57:08.646160,14.90,188,21.00,16.00,1012.10,12.6,2.5,22.1,0.3,4249.0,2191.0,251662.7,7.5,12.0,387,4534.57
2018-03-16 13:57:11.632858,14.90,189,21.00,16.00,1012.11,12.5,2.0,19.6,0.3,2986.0,1623.9,161750.7,7.2,11.0,386,4401.19
2018-03-16 13:57:14.627367,14.87,190,21.00,16.00,1012.17,12.0,1.8,20.3,0.3,2629.8,1457.9,183342.6,7.5,11.1,383,4665.24
2018-03-16 13:57:17.638395,14.90,191,21.00,16.00,1012.10,12.6,1.8,20.4,0.3,2629.8,1457.9,187950.0,7.6,12.2,385,4346.81
2018-03-16 13:57:20.624356,14.87,191,21.00,16.00,1012.04,13.1,1.9,20.8,0.3,2732.8,1506.2,202383.6,7.8,12.6,387,4803.90
2018-03-16 13:57:23.643787,14.90,191,21.00,16.00,1012.05,13.0,1.9,20.8,0.3,2732.8,1506.2,202383.6,7.8,12.6,386,4497.33
2018-03-16 13:57:26.629952,14.97,190,21.00,16.00,1012.00,13.4,1.9,20.8,0.3,2767.9,1522.6,202383.6,7.8,12.6,383,4358.92
2018-03-16 13:57:29.624603,14.87,190,21.00,16.00,1012.07,12.8,1.9,21.4,0.3,2875.2,1572.6,223129.4,8.2,13.0,378,4863.01
2018-03-16 13:57:32.643034,14.90,191,21.00,16.00,1012.07,12.8,1.9,21.2,0.3,2839.1,1555.8,217776.1,8.1,12.9,376,4349.52
2018-03-16 13:57:35.621453,14.87,191,21.00,16.00,1012.07,12.8,2.0,21.6,0.3,2986.0,1623.9,234182.8,8.3,13.3,373,4724.36
2018-03-16 13:57:38.636948,14.90,191,21.00,16.00,1012.05,13.0,2.0,21.5,0.3,2911.8,1589.6,228597.6,8.3,13.1,374,4534.43
2018-03-16 13:57:41.631419,14.90,192,21.00,16.00,1012.17,12.0,2.0,21.4,0.3,2948.7,1606.7,223129.4,8.2,13.0,374,4380.66
2018-03-16 13:57:44.626173,14.90,192,21.00,16.00,1012.02,13.3,2.0,21.8,0.3,3023.6,1641.3,239887.3,8.4,13.4,374,4931.95
2018-03-16 13:57:47.649550,14.90,192,21.00,16.00,1012.07,12.8,2.0,21.6,0.3,2986.0,1623.9,234182.8,8.3,13.3,374,4483.03
2018-03-16 13:57:50.627527,14.87,191,21.00,16.00,1012.08,12.7,2.0,21.8,0.3,3061.7,1658.8,239887.3,8.4,13.4,373,4676.55
2018-03-16 13:57:53.638092,14.90,191,21.00,16.00,1012.12,12.4,2.0,21.8,0.3,3023.6,1641.3,239887.3,8.4,13.4,375,4545.46
2018-03-16 13:57:56.632860,14.94,190,21.00,16.00,1012.01,13.3,2.0,21.9,0.3,3061.7,1658.8,245713.0,8.5,13.5,376,4357.79
2018-03-16 13:57:59.623782,14.87,192,21.00,16.00,1012.06,12.9,2.1,22.1,0.3,3139.0,1694.3,251662.7,8.6,13.6,375,4829.59
2018-03-16 13:58:02.641924,14.90,192,21.00,16.00,1012.04,13.1,2.0,21.9,0.3,3061.7,1658.8,245713.0,8.5,13.5,373,4413.37
2018-03-16 13:58:05.624184,14.87,192,21.00,16.00,1012.06,12.9,2.1,22.2,0.3,3139.0,1694.3,257738.2,8.7,13.7,378,4673.82
2018-03-16 13:58:08.635756,14.90,192,21.00,16.00,1012.06,12.9,2.0,21.9,0.3,3100.1,1676.5,245713.0,8.5,13.5,378,4524.93
2018-03-16 13:58:11.630102,14.90,192,21.00,16.00,1012.04,13.1,2.1,22.1,0.3,3139.0,1694.3,251662.7,8.6,13.6,381,4400.76
2018-03-16 13:58:14.624616,14.87,193,21.00,16.00,1012.08,12.8,2.1,22.1,0.3,3257.9,1748.6,251662.7,8.6,13.6,379,4810.55
2018-03-16 13:58:17.639064,14.90,193,21.00,16.00,1012.08,12.7,2.1,22.1,0.3,3139.0,1694.3,251662.7,8.6,13.6,376,4474.39
2018-03-16 13:58:20.626113,14.87,193,21.00,16.00,1012.07,12.8,2.1,22.2,0.3,3257.9,1748.6,257738.2,8.7,13.7,377,4585.35
2018-03-16 13:58:23.632798,14.90,193,21.00,16.00,1012.00,13.4,2.1,22.1,0.3,3217.9,1730.4,251662.7,8.6,13.6,381,4418.33
2018-03-16 13:58:26.627291,14.90,193,20.00,17.00,1011.97,13.7,2.1,22.2,0.3,3257.9,1748.6,257738.2,8.7,13.7,382,4372.40
2018-03-16 13:58:29.625532,14.90,193,21.00,16.00,1012.00,13.4,2.1,22.4,0.3,3298.4,1767.1,263942.3,8.8,13.8,382,4812.21
2018-03-16 13:58:32.641542,14.90,193,21.00,16.00,1011.99,13.5,2.1,22.2,0.3,3257.9,1748.6,257738.2,8.7,13.7,379,4476.83
2018-03-16 13:58:35.627678,14.87,193,20.00,17.00,1012.03,13.2,2.2,22.4,0.2,3339.2,1785.6,263942.3,8.8,13.8,378,4796.97
2018-03-16 13:58:38.642122,14.94,193,20.00,17.00,1011.98,13.6,2.1,22.2,0.3,3298.4,1767.1,257738.2,8.7,13.7,377,4576.72
2018-03-16 13:58:41.633372,14.90,192,21.00,16.00,1012.00,13.4,2.1,22.2,0.3,3298.4,1767.1,257738.2,8.7,13.7,378,4370.45
2018-03-16 13:58:44.622962,14.87,192,20.00,17.00,1011.98,13.5,2.2,22.4,0.3,3339.2,1785.6,263942.3,8.8,13.8,379,4745.65
2018-03-16 13:58:47.638666,14.90,192,20.00,17.00,1011.99,13.5,2.1,22.1,0.3,3298.4,1767.1,251662.7,8.6,13.6,382,4425.73
2018-03-16 13:58:50.624630,14.87,192,19.00,17.00,1012.04,13.1,2.2,22.2,0.2,3380.5,1804.4,257738.2,8.7,13.7,386,4590.06
2018-03-16 13:58:53.631661,14.90,192,20.00,16.00,1012.00,13.4,2.2,22.2,0.2,3339.2,1785.6,257738.2,8.7,13.7,389,4552.41
2018-03-16 13:58:56.629983,14.90,192,20.00,17.00,1012.05,13.0,2.1,22.2,0.2,3298.4,1767.1,257738.2,8.7,13.7,390,4379.77
2018-03-16 13:58:59.624715,14.90,192,20.00,17.00,1012.02,13.2,2.2,22.5,0.2,3380.5,1804.4,270277.0,8.8,14.0,388,4766.57
2018-03-16 13:59:02.639244,14.90,192,20.00,17.00,1012.06,12.9,2.2,22.1,0.2,3339.2,1785.6,251662.7,8.6,13.6,390,4386.97
