timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-18 08:32:58.938052,14.33,381,36.00,11.00,1016.85,0.3,9.5,272.6,0.0,29800.5,11453.0,2570554624.0,389.3,364.2,2000,16917.68
2018-03-18 08:33:01.920801,14.29,382,37.00,11.00,1016.86,0.2,9.5,266.5,0.0,30394.3,11168.7,2316107264.0,372.9,350.9,2000,5638.14
2018-03-18 08:33:04.927009,14.33,382,36.00,11.00,1016.86,0.2,9.3,259.1,0.0,29507.9,11168.7,2132407936.0,360.4,340.7,2000,5728.93
2018-03-18 08:33:07.926127,14.33,383,36.00,11.00,1016.84,0.4,9.1,252.0,0.0,28646.9,10620.5,1848120320.0,339.8,323.8,2000,6042.63
2018-03-18 08:33:10.932616,14.33,383,36.00,11.00,1016.86,0.2,9.0,245.1,0.0,28365.4,10443.7,1670475776.0,325.9,312.4,2000,5885.81
2018-03-18 08:33:13.931278,14.33,384,36.00,11.00,1016.85,0.3,8.8,237.2,0.0,27266.2,10620.5,1481458688.0,310.1,299.3,2000,5742.23
2018-03-18 08:33:16.926647,14.33,384,32.00,11.00,1016.85,0.3,8.7,232.1,0.0,26732.3,10443.7,1341657856.0,297.7,289.0,2000,5906.85
2018-03-18 08:33:19.932892,14.36,385,36.00,11.00,1016.87,0.1,8.5,223.6,0.0,25694.8,10098.5,1240115328.0,288.2,281.0,2000,5784.26
2018-03-18 08:33:22.928048,14.33,385,32.00,11.00,1016.89,-0.1,8.3,215.5,0.0,25190.8,9930.0,927245696.0,255.6,253.4,2000,5682.89
2018-03-18 08:33:25.922012,14.29,386,36.00,11.00,1016.88,0.1,7.3,194.2,0.0,20647.7,8387.2,781208576.0,227.3,229.0,2000,5950.81
2018-03-18 08:33:28.936777,14.33,386,36.00,11.00,1016.90,-0.1,6.6,187.4,0.0,17765.3,7382.0,684712896.0,218.7,221.5,2000,5732.00
2018-03-18 08:33:31.923187,14.29,387,31.00,11.00,1016.89,-0.0,6.6,184.6,0.0,17587.4,7319.1,647335296.0,210.5,214.3,2000,5907.51
2018-03-18 08:33:34.934316,14.43,387,36.00,11.00,1016.85,0.3,6.5,180.0,0.0,17236.5,7194.9,589792448.0,204.1,208.7,2000,5589.55
2018-03-18 08:33:37.916920,14.29,387,31.00,11.00,1016.96,-0.6,6.5,176.4,0.0,17236.5,7194.9,547686400.0,205.7,204.7,2000,5616.60
2018-03-18 08:33:40.906943,14.23,389,40.00,13.00,1016.85,0.3,6.6,175.6,0.0,17587.4,7319.1,537667328.0,204.1,203.3,2000,6171.48
2018-03-18 08:33:43.938150,14.26,390,36.00,11.00,1016.88,0.0,6.5,170.4,0.0,17236.5,7194.9,481500736.0,195.1,194.3,2000,5442.50
2018-03-18 08:33:46.916972,14.26,391,36.00,12.00,1016.99,-0.9,6.4,166.3,0.1,16892.1,7072.7,439449184.0,187.8,188.1,2000,5798.13
2018-03-18 08:33:49.932115,14.26,390,36.00,11.00,1016.87,0.1,6.3,162.2,0.1,16387.7,6893.0,401264288.0,180.9,182.1,2000,6420.92
2018-03-18 08:33:52.938430,14.26,390,32.00,11.00,1016.91,-0.2,6.1,157.5,0.1,15578.2,6602.8,360013056.0,173.0,177.5,2000,4524.43
2018-03-18 08:33:55.921085,14.26,391,36.00,11.00,1016.85,0.3,6.2,155.2,0.1,16059.3,6775.5,341086080.0,169.2,177.5,2000,5917.60
2018-03-18 08:33:58.932115,14.29,390,36.00,11.00,1016.87,0.1,6.1,149.3,0.1,15578.2,6602.8,295552320.0,159.5,168.7,2000,5481.72
2018-03-18 08:34:01.926949,14.26,390,36.00,11.00,1016.89,-0.1,6.0,144.4,0.1,15420.8,6546.1,260936256.0,151.5,161.4,2000,7048.75
2018-03-18 08:34:04.961903,14.29,389,36.00,11.00,1016.92,-0.3,5.9,139.6,0.1,14806.0,6323.8,230534528.0,143.9,154.4,2000,5764.04
2018-03-18 08:34:07.928144,14.33,388,35.00,11.00,1016.92,-0.3,5.8,135.7,0.1,14507.2,6215.3,207417536.0,137.8,148.7,2000,5684.55
2018-03-18 08:34:10.922153,14.29,388,32.00,11.00,1016.91,-0.2,5.7,133.2,0.1,14359.9,6161.7,193356272.0,133.9,145.0,2000,5883.77
2018-03-18 08:34:13.933306,14.33,388,32.00,11.00,1016.95,-0.5,5.6,130.7,0.1,13926.3,6003.3,180281360.0,130.0,141.5,2000,5637.35
2018-03-18 08:34:16.919888,14.29,388,30.00,11.00,1016.90,-0.1,5.6,128.2,0.1,13784.5,5951.4,168119712.0,126.3,138.0,2000,5960.56
2018-03-18 08:34:19.934716,14.33,388,28.00,11.00,1016.87,0.1,5.5,125.2,0.1,13366.9,5797.9,154100224.0,121.9,133.8,2000,5802.57
2018-03-18 08:34:22.924654,14.33,388,27.00,11.00,1016.88,0.1,5.4,122.3,0.1,13230.3,5747.6,141283632.0,117.6,129.7,2000,5698.40
2018-03-18 08:34:25.920754,14.29,388,31.00,11.00,1016.90,-0.2,5.4,120.6,0.1,13095.1,5697.7,134125528.0,115.1,127.3,2000,5501.64
2018-03-18 08:34:28.914365,14.33,388,28.00,11.00,1016.87,0.1,5.2,117.8,0.1,12566.5,5501.8,123012688.0,111.1,123.5,2000,5605.07
2018-03-18 08:34:31.925732,14.33,388,27.00,11.00,1016.84,0.4,5.2,116.2,0.1,12566.5,5501.8,116802832.0,108.7,121.2,2000,6155.83
2018-03-18 08:34:34.936816,14.33,388,27.00,11.00,1016.87,0.1,5.2,114.1,0.1,12309.6,5406.1,109018912.0,105.7,118.3,2000,5400.28
2018-03-18 08:34:37.910228,14.29,388,28.00,11.00,1016.94,-0.5,5.1,112.5,0.1,12182.9,5358.9,103530824.0,103.4,116.1,2000,5739.57
2018-03-18 08:34:40.921506,14.29,389,29.00,11.00,1016.94,-0.4,5.1,111.4,0.1,12057.5,5312.0,100029480.0,102.0,114.7,2000,5897.27
2018-03-18 08:34:43.928770,14.33,389,29.00,11.00,1017.00,-1.0,5.0,108.4,0.1,11688.2,5173.5,90232968.0,97.7,110.6,2000,5801.23
2018-03-18 08:34:46.927114,14.29,390,27.00,11.00,1017.04,-1.3,5.0,107.9,0.1,11688.2,5173.5,88697848.0,97.0,109.9,2000,5649.48
2018-03-18 08:34:49.917014,14.33,390,27.00,11.00,1017.04,-1.3,4.9,105.4,0.1,11447.7,5083.0,81411168.0,93.7,106.6,2000,5861.42
2018-03-18 08:34:52.927833,14.33,390,28.00,11.00,1016.92,-0.3,4.9,103.9,0.1,11329.1,5038.2,77333816.0,91.7,104.7,2000,5624.34
2018-03-18 08:34:55.922725,14.29,390,25.00,12.00,1016.97,-0.7,4.9,102.5,0.1,11329.1,5038.2,73463496.0,89.8,102.8,2000,6142.62
2018-03-18 08:34:58.941295,14.33,391,28.00,12.00,1017.04,-1.3,4.8,100.6,0.1,10980.2,4906.2,68605856.0,87.3,100.3,2000,5779.49
2018-03-18 08:35:01.923935,14.29,391,28.00,11.00,1016.98,-0.8,4.8,99.2,0.1,10980.2,4906.2,65176908.0,85.4,98.5,2000,6333.53
2018-03-18 08:35:04.947814,14.33,392,28.00,12.00,1016.96,-0.6,4.7,97.4,0.1,10753.0,4819.8,60872196.0,83.1,96.1,2000,5793.24
2018-03-18 08:35:07.926206,14.33,392,29.00,11.00,1016.95,-0.5,4.7,95.6,0.1,10530.0,4734.8,56853828.0,80.8,93.8,2000,5764.88
2018-03-18 08:35:10.923833,14.29,392,30.00,12.00,1016.93,-0.4,4.7,94.3,0.1,10530.0,4734.8,54016032.0,79.1,92.1,2000,5991.14
2018-03-18 08:35:13.930996,14.33,392,30.00,11.00,1016.93,-0.4,4.6,92.6,0.1,10311.2,4651.2,50452196.0,76.9,89.9,2000,5724.29
2018-03-18 08:35:16.921129,14.33,393,30.00,12.00,1016.96,-0.6,4.6,91.3,0.1,10311.2,4651.2,47934948.0,75.3,88.3,2000,6235.44
2018-03-18 08:35:19.937219,14.33,393,28.00,12.00,1017.03,-1.2,4.5,89.3,0.1,9990.7,4528.1,44015740.0,72.7,85.7,2000,6025.10
2018-03-18 08:35:22.930813,14.36,393,28.00,11.00,1016.99,-0.9,4.5,88.0,0.1,9885.9,4487.7,41819524.0,71.1,84.1,2000,5809.04
2018-03-18 08:35:25.921963,14.36,393,28.00,11.00,1017.00,-1.0,4.5,87.2,0.1,9885.9,4487.7,40416548.0,70.2,83.1,2000,6210.22
2018-03-18 08:35:28.940271,14.33,394,30.00,12.00,1017.00,-1.0,4.4,85.2,0.1,9679.2,4408.0,37110800.0,67.7,80.6,2000,5912.42
2018-03-18 08:35:31.926703,14.33,394,28.00,11.00,1017.00,-1.0,4.4,84.4,0.1,9679.2,4408.0,35865104.0,66.8,79.6,2000,5775.03
2018-03-18 08:35:34.926135,14.33,394,28.00,12.00,1016.98,-0.8,4.3,82.9,0.1,9376.4,4290.6,33496978.0,64.9,77.7,2000,5934.21
2018-03-18 08:35:37.928471,14.40,394,28.00,11.00,1017.02,-1.2,4.3,81.8,0.1,9277.3,4252.1,31823272.0,63.6,76.3,2000,5733.56
2018-03-18 08:35:40.919699,14.29,394,35.00,11.00,1017.04,-1.3,4.3,81.0,0.1,9277.3,4252.1,30753762.0,62.7,75.4,2000,6099.80
2018-03-18 08:35:43.938199,14.33,395,30.00,11.00,1017.10,-1.8,4.3,79.9,0.1,9179.2,4213.9,29215826.0,61.4,74.0,2000,5994.10
2018-03-18 08:35:46.936544,14.33,395,30.00,11.00,1017.04,-1.3,4.2,78.4,0.1,8890.5,4101.0,27282882.0,59.6,72.3,2000,5932.89
2018-03-18 08:35:49.927902,14.33,396,25.00,11.00,1017.03,-1.2,4.2,77.7,0.1,8890.5,4101.0,26364258.0,58.8,71.4,2000,6166.85
2018-03-18 08:35:52.946170,14.36,396,30.00,12.00,1017.03,-1.2,4.1,76.3,0.1,8796.0,4064.0,24617538.0,57.2,69.7,2000,6100.47
2018-03-18 08:35:55.932504,14.36,396,27.00,11.00,1017.04,-1.3,4.1,81.4,0.1,8796.0,4064.0,31283978.0,63.1,75.9,2000,5743.75
2018-03-18 08:35:58.919718,14.33,396,28.00,11.00,1017.11,-1.9,4.7,80.6,0.1,10753.0,4819.8,30232392.0,62.2,74.9,2000,6045.76
2018-03-18 08:36:01.934345,14.36,396,31.00,12.00,1017.09,-1.7,4.7,79.2,0.1,10530.0,4734.8,28233016.0,60.5,73.1,2000,5930.34
2018-03-18 08:36:04.928083,14.33,397,28.00,12.00,1017.07,-1.5,4.7,78.4,0.1,10530.0,4734.8,27282882.0,59.6,72.3,2000,6151.95
2018-03-18 08:36:07.935311,14.36,397,36.00,11.00,1017.03,-1.2,4.6,77.0,0.1,10311.2,4651.2,25476176.0,58.0,70.5,2000,6137.40
2018-03-18 08:36:10.933608,14.40,397,25.00,11.00,1017.04,-1.3,4.6,75.9,0.1,10203.4,4609.8,24198948.0,56.8,69.2,2000,5941.42
2018-03-18 08:36:13.924769,14.33,397,25.00,12.00,1016.98,-0.8,4.6,75.2,0.1,10203.4,4609.8,23382692.0,56.0,68.4,2000,5922.44
2018-03-18 08:36:16.915528,14.36,397,32.00,12.00,1017.10,-1.8,4.5,73.8,0.1,9885.9,4487.7,21830436.0,54.4,66.7,2000,5765.95
2018-03-18 08:36:19.917579,14.36,398,28.00,12.00,1016.98,-0.8,4.5,73.2,0.1,9990.7,4528.1,21092650.0,53.6,65.9,2000,6102.92
2018-03-18 08:36:22.933295,14.36,398,32.00,12.00,1017.01,-1.0,4.4,72.1,0.1,9782.0,4447.7,20031598.0,52.5,64.7,2000,10645.43
2018-03-18 08:36:26.041965,14.43,398,25.00,12.00,1017.01,-1.1,4.4,71.5,0.1,9679.2,4408.0,19353402.0,51.8,63.9,2000,6271.21
2018-03-18 08:36:28.947031,14.36,398,48.00,13.00,1016.99,-0.9,4.4,70.8,0.1,9679.2,4408.0,18697684.0,51.0,63.2,2000,6360.50
2018-03-18 08:36:31.961560,14.33,398,25.00,11.00,1016.98,-0.8,4.3,69.8,0.1,9476.4,4329.4,17754598.0,50.0,62.0,2000,5567.10
2018-03-18 08:36:34.924132,14.33,399,25.00,11.00,1016.96,-0.7,4.3,69.5,0.1,9476.4,4329.4,17450662.0,49.6,61.6,2000,6082.06
2018-03-18 08:36:37.938910,14.36,400,28.00,12.00,1017.05,-1.4,4.3,68.5,0.1,9277.3,4252.1,16568983.0,48.5,60.5,2000,5824.02
2018-03-18 08:36:40.928717,14.40,401,25.00,12.00,1017.06,-1.4,4.3,67.9,0.1,9277.3,4252.1,16005439.0,47.9,59.8,2000,5662.60
2018-03-18 08:36:43.919889,14.36,401,25.00,11.00,1017.01,-1.1,4.3,67.3,0.1,9277.3,4252.1,15460559.0,47.2,59.0,2000,5818.15
2018-03-18 08:36:46.925828,14.40,400,29.00,12.00,1017.02,-1.2,4.2,66.3,0.1,8985.8,4138.3,14676887.0,46.2,57.9,2000,5886.47
2018-03-18 08:36:49.924797,14.36,400,27.00,11.00,1017.00,-1.0,4.2,66.0,0.1,8985.8,4138.3,14424331.0,45.8,57.6,2000,6170.45
2018-03-18 08:36:52.940511,14.40,400,27.00,12.00,1017.00,-1.0,4.2,64.8,0.1,8890.5,4101.0,13455563.0,44.5,56.2,2000,5385.33
2018-03-18 08:36:55.905383,14.36,400,25.00,11.00,1016.92,-0.3,4.2,64.2,0.1,8890.5,4101.0,12995127.0,43.9,55.5,2000,5996.67
2018-03-18 08:36:58.912710,14.36,400,25.00,11.00,1016.99,-0.9,4.2,63.9,0.1,8890.5,4101.0,12770666.0,43.6,55.1,2000,5109.83
2018-03-18 08:37:01.894814,14.40,400,27.00,11.00,1016.97,-0.7,4.1,63.0,0.1,8702.4,4027.3,12119494.0,42.7,54.1,2000,5851.81
2018-03-18 08:37:04.905874,14.36,399,28.00,12.00,1017.02,-1.1,4.1,63.0,0.1,8702.4,4027.3,12119494.0,42.7,54.1,2000,5926.43
2018-03-18 08:37:07.949157,14.40,399,25.00,12.00,1017.07,-1.5,4.1,62.1,0.1,8609.8,3990.8,11500445.0,41.7,53.1,2000,5817.73
2018-03-18 08:37:10.927644,14.40,399,25.00,11.00,1016.98,-0.8,4.0,61.5,0.1,8518.0,3954.7,11104806.0,41.2,52.5,2000,5472.64
2018-03-18 08:37:13.913992,14.36,400,25.00,11.00,1017.01,-1.1,4.1,61.2,0.1,8609.8,3990.8,10911928.0,40.9,52.1,2000,5490.13
2018-03-18 08:37:16.917429,14.40,400,27.00,12.00,1017.02,-1.1,4.0,60.6,0.1,8247.8,3847.9,10535809.0,40.3,51.5,2000,5543.99
2018-03-18 08:37:19.911197,14.36,401,27.00,12.00,1017.00,-1.0,4.0,60.9,0.1,8337.0,3883.2,10722287.0,40.6,51.8,2000,5788.12
2018-03-18 08:37:22.926054,14.43,402,28.00,12.00,1016.97,-0.7,3.9,60.3,0.1,8071.9,3778.1,10352452.0,40.0,51.2,2000,5704.38
2018-03-18 08:37:25.921064,14.40,403,25.00,12.00,1016.97,-0.7,3.9,60.3,0.1,8071.9,3778.1,10352452.0,40.0,51.2,2000,5637.99
2018-03-18 08:37:28.915875,14.36,405,25.00,12.00,1016.97,-0.7,3.9,61.5,0.1,8071.9,3778.1,11104806.0,41.2,52.5,2000,5946.46
2018-03-18 08:37:31.930601,14.36,410,25.00,11.00,1016.95,-0.6,3.9,63.9,0.1,7985.2,3743.6,12770666.0,43.6,55.1,2000,5605.79
2018-03-18 08:37:34.912805,14.29,411,28.00,11.00,1016.97,-0.7,3.9,63.6,0.1,7646.5,3608.4,11104806.0,41.2,52.5,2000,5682.09
2018-03-18 08:37:37.924010,14.40,408,31.00,12.00,1016.99,-0.8,3.9,60.9,0.1,7400.9,3509.7,9315062.0,38.3,49.3,2000,4877.37
2018-03-18 08:37:40.877219,14.43,407,25.00,12.00,1017.00,-1.0,3.8,58.9,0.1,7400.9,3509.7,8230545.5,36.4,47.2,2000,5592.92
2018-03-18 08:37:43.913317,14.46,406,27.00,12.00,1017.01,-1.1,3.8,57.0,0.1,7563.9,3575.2,7803694.5,35.6,46.3,2000,11271.38
2018-03-18 08:37:47.059196,14.43,405,32.00,12.00,1017.06,-1.5,3.8,55.9,0.1,7730.0,3641.8,7803694.5,35.6,46.3,2000,5914.20
2018-03-18 08:37:49.935026,14.09,405,43.00,13.00,1017.01,-1.1,3.8,55.6,0.1,8702.4,4027.3,8991982.0,37.7,48.7,2000,5463.24
2018-03-18 08:37:52.909594,14.12,408,36.00,12.00,1017.00,-0.9,4.2,58.6,0.1,8427.1,3918.8,8679655.0,37.2,48.1,2000,5627.38
2018-03-18 08:37:55.911497,14.16,409,36.00,12.00,1017.02,-1.1,4.0,57.5,0.1,8337.0,3883.2,8085842.5,36.1,46.9,2000,5599.07
2018-03-18 08:37:58.915078,14.09,409,36.00,12.00,1016.97,-0.7,4.1,58.1,0.1,8796.0,3847.9,7943573.5,35.8,46.6,2000,6091.77
2018-03-18 08:38:01.929701,14.12,408,37.00,12.00,1016.99,-0.9,4.0,57.3,0.1,8427.1,3847.9,7267306.5,34.5,45.1,2000,5520.52
2018-03-18 08:38:04.915687,14.09,407,37.00,12.00,1017.01,-1.1,4.0,57.5,0.1,8518.0,3847.9,7803694.5,35.6,46.3,2000,5855.19
2018-03-18 08:38:07.922691,14.16,406,37.00,12.00,1016.98,-0.8,4.0,57.5,0.1,8247.8,3918.8,8377716.0,36.6,47.5,2000,5853.27
2018-03-18 08:38:10.921046,14.12,407,36.00,12.00,1016.96,-0.6,4.1,57.3,0.1,8609.8,3778.1,7803694.5,35.6,46.3,2000,5800.50
2018-03-18 08:38:13.919877,14.16,409,36.00,12.00,1016.98,-0.8,4.1,57.0,0.1,8609.8,3990.8,7666171.5,35.3,46.0,2000,6123.26
2018-03-18 08:38:16.931702,14.12,409,38.00,12.00,1017.01,-1.1,4.0,56.7,0.1,8337.0,3883.2,7530952.5,35.1,45.7,2000,5723.72
2018-03-18 08:38:19.917786,14.09,407,36.00,12.00,1017.00,-1.0,4.0,55.9,0.1,8518.0,3954.7,7138802.5,34.3,44.8,2000,5935.07
2018-03-18 08:38:22.924784,14.12,406,37.00,12.00,1016.99,-0.9,4.0,55.4,0.1,8427.1,3918.8,7012468.0,34.0,44.5,2000,5649.97
2018-03-18 08:38:25.914480,14.12,405,36.00,12.00,1017.01,-1.0,4.0,51.2,0.1,8337.0,3883.2,5652862.5,27.6,37.2,2000,5612.95
2018-03-18 08:38:28.913062,14.12,404,36.00,12.00,1016.93,-0.4,3.4,46.7,0.1,6631.1,3197.2,3997190.7,26.0,35.3,2000,5854.92
2018-03-18 08:38:31.924113,14.12,404,36.00,12.00,1016.98,-0.8,3.0,46.9,0.1,5543.7,2746.1,4071502.7,26.6,36.0,2000,5559.37
2018-03-18 08:38:34.911450,14.09,405,36.00,12.00,1016.97,-0.7,3.1,47.8,0.1,5735.0,2826.4,4381903.0,27.6,37.2,2000,5896.85
2018-03-18 08:38:37.926054,14.09,408,37.00,12.00,1017.07,-1.5,3.1,50.7,0.1,5800.0,2853.6,5452113.5,30.0,39.9,2000,5794.08
2018-03-18 08:38:40.920726,14.09,411,36.00,12.00,1017.00,-0.9,3.1,51.7,0.1,5865.6,2881.0,5860600.0,31.6,40.5,2000,5684.66
2018-03-18 08:38:43.914555,14.06,413,36.00,12.00,1017.00,-1.0,3.2,52.0,0.1,5998.8,2936.4,5967156.5,31.8,40.5,2000,5840.67
2018-03-18 08:38:46.921565,14.06,412,36.00,12.00,1017.00,-0.9,3.2,49.5,0.1,5998.8,2936.4,4979280.0,29.5,37.7,2000,5720.61
2018-03-18 08:38:49.916432,14.09,411,36.00,12.00,1017.02,-1.1,3.2,48.1,0.1,5931.9,2908.6,4462904.0,28.2,35.8,2000,5902.18
2018-03-18 08:38:52.926964,14.16,410,36.00,12.00,1017.02,-1.1,3.1,46.7,0.1,5865.6,2881.0,3997190.7,27.0,35.1,2000,5761.64
2018-03-18 08:38:55.918038,14.16,409,36.00,12.00,1017.05,-1.4,3.2,46.4,0.1,5931.9,2908.6,3924154.0,26.8,36.2,2000,5786.33
2018-03-18 08:38:58.916391,14.12,408,36.00,12.00,1017.08,-1.6,3.2,46.4,0.1,5998.8,2936.4,3924154.0,26.8,36.2,2000,5830.19
2018-03-18 08:39:01.923453,14.12,408,36.00,12.00,1017.03,-1.2,3.2,46.4,0.1,5931.9,2908.6,3924154.0,26.8,36.2,2000,5731.97
2018-03-18 08:39:04.909538,14.12,408,32.00,12.00,1016.98,-0.8,3.2,46.4,0.1,5998.8,2936.4,3924154.0,26.8,36.2,2000,5835.91
2018-03-18 08:39:07.925140,14.16,407,36.00,12.00,1017.02,-1.2,3.2,46.0,0.1,5931.9,2908.6,3781815.2,26.4,35.8,2000,5743.94
2018-03-18 08:39:10.918716,14.16,405,31.00,12.00,1017.01,-1.1,3.2,45.3,0.1,5998.8,2936.4,3577340.2,25.8,35.1,2000,5692.27
2018-03-18 08:39:13.913552,14.16,404,36.00,12.00,1017.03,-1.2,3.2,45.0,0.1,5998.8,2936.4,3511511.0,25.6,34.8,2000,6508.71
2018-03-18 08:39:16.936885,14.12,402,36.00,12.00,1017.08,-1.6,3.2,44.6,0.1,5931.9,2908.6,3383238.5,25.2,34.4,2000,5474.49
2018-03-18 08:39:19.906653,14.12,400,36.00,12.00,1017.02,-1.2,3.2,44.6,0.2,5998.8,2936.4,3383238.5,25.2,34.4,2000,5744.44
2018-03-18 08:39:22.917357,14.16,399,36.00,12.00,1016.99,-0.9,3.2,44.1,0.2,5931.9,2908.6,3259345.7,24.8,33.9,2000,5549.73
2018-03-18 08:39:25.912050,14.16,397,36.00,12.00,1017.05,-1.4,3.1,43.9,0.2,5865.6,2881.0,3199000.2,24.6,33.7,2000,5937.12
2018-03-18 08:39:28.919348,14.12,396,36.00,12.00,1017.06,-1.5,3.2,44.1,0.2,5931.9,2908.6,3259345.7,24.8,33.9,2000,5975.53
2018-03-18 08:39:31.926289,14.12,395,37.00,12.00,1017.01,-1.1,3.1,43.5,0.2,5865.6,2881.0,3081420.0,24.2,33.2,2000,5625.77
2018-03-18 08:39:34.912297,14.12,393,36.00,12.00,1017.04,-1.3,3.1,43.7,0.2,5865.6,2881.0,3139697.0,24.4,33.5,2000,6015.87
2018-03-18 08:39:37.927007,14.16,392,37.00,12.00,1017.07,-1.6,3.1,43.3,0.2,5800.0,2853.6,3024152.7,24.0,33.0,2000,5721.49
2018-03-18 08:39:40.917864,14.16,391,36.00,12.00,1016.96,-0.6,3.1,43.0,0.2,5800.0,2853.6,2967871.2,23.9,32.8,2000,5610.93
2018-03-18 08:39:43.912657,14.12,390,37.00,12.00,1017.03,-1.2,3.1,43.0,0.2,5800.0,2853.6,2967871.2,23.9,32.8,2000,6088.23
2018-03-18 08:39:46.932128,14.16,388,38.00,12.00,1017.04,-1.3,3.1,42.6,0.2,5735.0,2826.4,2858231.0,23.5,32.4,2000,5628.29
2018-03-18 08:39:49.913438,14.16,388,38.00,12.00,1017.02,-1.2,3.1,42.8,0.2,5800.0,2853.6,2912570.0,23.7,32.6,2000,5980.66
2018-03-18 08:39:52.920664,14.12,387,38.00,12.00,1017.01,-1.1,3.1,42.4,0.2,5670.6,2799.4,2804829.7,23.3,32.1,2000,5922.52
2018-03-18 08:39:55.919232,14.16,385,37.00,12.00,1017.07,-1.5,3.1,42.2,0.2,5670.6,2799.4,2752359.0,23.1,31.9,2000,5634.83
2018-03-18 08:39:58.914114,14.12,385,37.00,12.00,1017.08,-1.6,3.1,42.4,0.2,5735.0,2826.4,2804829.7,23.3,32.1,2000,5979.07
2018-03-18 08:40:01.924768,14.16,384,38.00,12.00,1017.03,-1.2,3.1,42.0,0.2,5670.6,2799.4,2700801.7,22.9,31.7,2000,5419.57
2018-03-18 08:40:04.903299,14.12,383,38.00,12.00,1017.05,-1.4,3.1,42.0,0.2,5670.6,2799.4,2700801.7,22.9,31.7,2000,5836.83
2018-03-18 08:40:07.921612,14.16,383,39.00,12.00,1017.09,-1.7,3.1,41.5,0.2,5606.8,2772.7,2600364.5,22.6,31.3,2000,5374.11
2018-03-18 08:40:10.905043,14.16,382,37.00,12.00,1017.06,-1.4,3.1,41.3,0.2,5606.8,2772.7,2551455.2,22.4,31.1,2000,5601.02
2018-03-18 08:40:13.911760,14.12,381,39.00,12.00,1017.08,-1.6,3.1,41.3,0.2,5606.8,2772.7,2551455.2,22.4,31.1,2000,5858.85
2018-03-18 08:40:16.922631,14.19,380,39.00,12.00,1017.07,-1.6,3.0,41.1,0.2,5543.7,2746.1,2503400.0,22.2,30.9,2000,5639.69
2018-03-18 08:40:19.912518,14.16,379,39.00,12.00,1017.07,-1.6,3.0,41.1,0.2,5543.7,2746.1,2503400.0,22.2,30.9,2000,6034.64
2018-03-18 08:40:22.932159,14.19,378,40.00,12.00,1017.04,-1.3,3.0,40.7,0.2,5419.2,2693.7,2409793.5,21.9,30.4,2000,5624.45
2018-03-18 08:40:25.914527,14.19,377,38.00,12.00,1017.04,-1.3,3.0,40.7,0.2,5481.1,2719.8,2409793.5,21.9,30.4,2000,5701.73
2018-03-18 08:40:28.909305,14.16,377,39.00,12.00,1017.05,-1.4,3.0,40.7,0.2,5543.7,2746.1,2409793.5,21.9,30.4,2000,5791.48
2018-03-18 08:40:31.920052,14.16,377,39.00,12.00,1017.09,-1.7,3.0,40.5,0.2,5481.1,2719.8,2364214.2,21.7,30.2,2000,5733.37
2018-03-18 08:40:34.914885,14.12,381,38.00,12.00,1017.09,-1.7,3.0,42.0,0.2,5481.1,2719.8,2700801.7,22.9,31.7,2000,6026.04
2018-03-18 08:40:37.924731,14.09,387,39.00,12.00,1017.11,-1.9,3.0,45.0,0.2,5419.2,2693.7,3511511.0,25.6,34.8,2000,5676.54
2018-03-18 08:40:40.911647,14.09,393,37.00,12.00,1017.10,-1.8,3.0,45.7,0.2,5481.1,2719.8,3712468.7,26.2,35.5,2000,5598.13
2018-03-18 08:40:43.910302,14.02,397,39.00,12.00,1017.04,-1.3,3.0,45.7,0.2,5543.7,2746.1,3712468.7,26.2,35.5,2000,5890.09
2018-03-18 08:40:46.921132,14.06,401,38.00,13.00,1017.08,-1.6,3.0,45.7,0.2,5419.2,2693.7,3712468.7,26.2,35.5,2000,5572.18
2018-03-18 08:40:49.916043,14.02,405,38.00,12.00,1017.15,-2.2,3.0,46.0,0.2,5481.1,2719.8,3781815.2,26.4,35.8,2000,5722.89
2018-03-18 08:40:52.918099,14.06,408,39.00,12.00,1017.11,-1.9,3.0,45.0,0.2,5419.2,2693.7,3511511.0,25.6,34.8,2000,5845.39
2018-03-18 08:40:55.917926,14.06,408,39.00,12.00,1017.14,-2.1,3.0,43.7,0.2,5419.2,2693.7,3139697.0,24.4,33.5,2000,5718.56
2018-03-18 08:40:58.911339,14.09,409,39.00,12.00,1017.03,-1.2,3.0,43.5,0.2,5481.1,2719.8,3081420.0,24.2,33.2,2000,5783.00
2018-03-18 08:41:01.918341,14.12,409,38.00,12.00,1017.11,-1.9,3.2,46.0,0.2,6134.7,2992.8,3781815.2,26.4,35.8,2000,5631.67
2018-03-18 08:41:04.913256,14.09,409,38.00,12.00,1017.13,-2.1,3.5,45.7,0.2,6930.2,3319.3,3712468.7,26.2,35.5,2000,5774.65
2018-03-18 08:41:07.920105,14.12,408,38.00,12.00,1017.07,-1.6,3.5,44.8,0.2,6854.4,3288.4,3446815.7,25.4,34.6,2000,5773.96
2018-03-18 08:41:10.914706,14.12,408,36.00,12.00,1017.09,-1.7,3.5,44.4,0.2,6854.4,3288.4,3320750.5,25.0,34.1,2000,5506.99
2018-03-18 08:41:13.904605,14.12,408,36.00,12.00,1017.12,-1.9,3.5,44.1,0.2,6854.4,3288.4,3259345.7,24.8,33.9,2000,5947.51
