timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-17 09:07:34.898850,14.90,187,18.00,17.00,1006.85,62.3,2.1,25.2,0.3,2986.0,1623.9,365698.4,10.0,15.5,588,4670.03
2018-03-17 09:07:37.882120,15.00,186,18.00,17.00,1006.88,62.0,2.0,25.2,0.3,2986.0,1641.3,382753.3,10.2,15.8,586,4767.22
2018-03-17 09:07:40.883879,14.90,187,18.00,17.00,1006.91,61.8,2.1,25.7,0.3,3257.9,1623.9,365698.4,10.0,15.5,583,4715.12
2018-03-17 09:07:43.883076,14.94,187,18.00,17.00,1006.89,62.0,2.1,25.8,0.3,3298.4,1623.9,374139.6,10.1,15.7,579,4515.51
2018-03-17 09:07:46.877969,14.84,187,18.00,17.00,1006.84,62.4,2.2,25.8,0.3,3339.2,1572.6,365698.4,10.0,15.5,576,5214.73
2018-03-17 09:07:49.905005,14.94,186,18.00,17.00,1006.85,62.3,2.1,25.7,0.3,3257.9,1623.9,382753.3,10.2,15.8,576,4571.74
2018-03-17 09:07:52.878425,14.94,186,18.00,17.00,1007.04,60.8,2.1,25.7,0.3,3257.9,1748.6,365698.4,10.0,15.5,579,4422.97
2018-03-17 09:07:55.873022,14.90,186,18.00,17.00,1006.91,61.8,2.1,25.7,0.3,3257.9,1748.6,382753.3,10.2,15.8,580,4662.38
2018-03-17 09:07:58.879921,14.90,186,20.00,16.00,1006.87,62.1,2.1,25.5,0.3,3257.9,1748.6,382753.3,10.2,15.8,582,4978.64
2018-03-17 09:08:01.894890,14.87,186,18.00,17.00,1006.85,62.3,2.1,26.0,0.3,3257.9,1748.6,382753.3,10.2,15.8,583,4658.79
2018-03-17 09:08:04.885646,14.94,186,18.00,17.00,1006.83,62.4,2.1,25.7,0.3,3257.9,1748.6,409657.2,10.5,16.2,579,4628.74
2018-03-17 09:08:07.880366,14.97,186,18.00,17.00,1006.75,63.1,2.1,25.7,0.3,3257.9,1748.6,438225.1,10.0,15.5,576,4772.71
2018-03-17 09:08:10.887519,14.90,186,18.00,17.00,1006.72,63.4,2.1,26.0,0.3,3298.4,1767.1,458239.9,10.2,15.8,576,5291.21
2018-03-17 09:08:13.905901,14.97,186,18.00,17.00,1006.72,63.4,2.1,25.7,0.3,3217.9,1730.4,438225.1,10.2,15.8,574,4769.08
2018-03-17 09:08:16.884575,14.90,186,18.00,17.00,1006.66,63.9,2.1,23.2,0.3,3298.4,1767.1,303999.5,7.7,12.4,,5261.47
2018-03-17 09:08:19.908107,14.90,186,18.00,17.00,1006.56,64.7,1.8,19.6,0.3,2465.1,1380.0,161750.7,6.9,11.3,568,4660.63
2018-03-17 09:08:22.882404,14.94,186,18.00,17.00,1006.45,65.7,1.4,19.9,0.3,1860.8,1086.9,170105.9,7.3,11.0,571,4313.72
2018-03-17 09:08:25.868434,14.90,185,18.00,17.00,1006.44,65.7,1.5,20.3,0.3,1965.7,1138.7,183342.6,7.5,12.2,,4981.00
2018-03-17 09:08:28.890990,14.94,185,18.00,17.00,1006.43,65.9,1.5,20.4,0.3,1992.7,1151.9,187950.0,7.6,12.2,570,4517.39
2018-03-17 09:08:31.874311,14.87,185,18.00,17.00,1006.44,65.8,1.6,20.7,0.3,2075.2,1192.3,197468.5,7.8,12.5,566,5143.75
2018-03-17 09:08:34.900951,14.90,186,18.00,17.00,1006.30,66.9,1.6,20.7,0.3,2075.2,1192.3,197468.5,7.8,11.7,562,4792.99
2018-03-17 09:08:37.887724,14.94,185,18.00,17.00,1006.20,67.7,1.6,20.7,0.3,2075.2,1192.3,197468.5,7.8,12.5,560,4331.80
2018-03-17 09:08:40.869453,14.87,184,18.00,17.00,1006.05,69.0,1.6,21.2,0.3,2189.5,1247.8,217776.1,8.1,12.9,558,5063.34
2018-03-17 09:08:43.897477,14.97,184,18.00,17.00,1006.14,68.3,1.6,20.9,0.3,2131.8,1219.8,207405.2,7.9,12.7,558,4356.97
2018-03-17 09:08:46.867033,14.90,185,18.00,17.00,1005.96,69.7,1.6,21.4,0.3,2218.8,1262.0,223129.4,8.2,13.0,561,4698.87
2018-03-17 09:08:49.881506,14.94,185,18.00,17.00,1006.13,68.3,1.6,21.1,0.3,2160.5,1233.8,212535.2,8.0,12.8,564,4863.46
2018-03-17 09:08:52.888917,14.90,184,18.00,17.00,1006.09,68.7,1.6,21.1,0.3,2189.5,1247.8,212535.2,8.0,12.8,564,4783.45
2018-03-17 09:08:55.887045,14.90,184,19.00,16.00,1005.99,69.5,1.6,21.4,0.3,2189.5,1247.8,223129.4,8.2,13.0,559,4548.60
2018-03-17 09:08:58.877845,14.90,184,19.00,16.00,1005.83,70.8,1.6,21.4,0.3,2189.5,1247.8,223129.4,8.2,13.0,554,4632.62
2018-03-17 09:09:01.880203,14.94,185,19.00,16.00,1006.04,69.1,1.6,21.6,0.3,2248.5,1276.3,234182.8,8.3,13.3,549,4836.67
2018-03-17 09:09:04.887210,15.00,184,19.00,16.00,1005.98,69.6,1.6,21.4,0.4,2189.5,1247.8,223129.4,8.2,13.0,547,4751.71
2018-03-17 09:09:07.881550,14.94,184,19.00,16.00,1006.01,69.3,1.6,21.4,0.4,2218.8,1262.0,223129.4,8.2,13.0,538,4471.98
2018-03-17 09:09:10.872515,14.94,183,19.00,16.00,1005.95,69.8,1.7,21.6,0.4,2278.5,1290.7,234182.8,8.3,13.3,535,4953.93
2018-03-17 09:09:13.895688,14.97,183,19.00,16.00,1005.99,69.5,1.6,21.5,0.4,2189.5,1247.8,228597.6,8.3,13.1,531,4572.15
2018-03-17 09:09:16.877676,14.94,183,19.00,16.00,1006.05,69.0,1.7,21.8,0.4,2278.5,1290.7,239887.3,8.4,13.4,530,4887.11
2018-03-17 09:09:19.888355,14.94,183,20.00,16.00,1006.04,69.1,1.6,21.5,0.4,2218.8,1262.0,228597.6,8.3,13.1,528,5055.52
2018-03-17 09:09:22.891521,14.97,182,19.00,16.00,1006.01,69.3,1.6,21.5,0.4,2218.8,1262.0,228597.6,8.3,13.1,528,4551.20
2018-03-17 09:09:25.873537,14.90,182,20.00,16.00,1005.98,69.6,1.6,21.5,0.4,2218.8,1262.0,228597.6,8.3,13.1,527,5117.62
2018-03-17 09:09:28.896538,15.00,182,19.00,16.00,1005.97,69.7,1.6,21.4,0.4,2218.8,1262.0,223129.4,8.2,13.0,520,4582.44
2018-03-17 09:09:31.875117,14.97,182,19.00,16.00,1005.93,70.0,1.6,21.6,0.4,2218.8,1262.0,234182.8,8.3,13.3,513,4756.15
2018-03-17 09:09:34.886040,14.97,180,19.00,16.00,1005.84,70.8,1.6,21.5,0.4,2189.5,1247.8,228597.6,8.3,13.1,509,4825.94
2018-03-17 09:09:37.884333,14.97,179,20.00,15.00,1005.93,70.0,1.6,21.4,0.4,2160.5,1233.8,223129.4,8.2,13.0,507,4604.03
2018-03-17 09:09:40.875197,14.97,176,20.00,15.00,1005.82,70.9,1.6,21.5,0.4,2189.5,1247.8,228597.6,8.3,13.1,502,5096.63
2018-03-17 09:09:43.894382,15.00,179,20.00,15.00,1005.94,69.9,1.6,21.4,0.4,2103.3,1206.0,223129.4,8.2,13.0,500,4498.94
2018-03-17 09:09:46.872706,14.94,180,19.00,15.00,1005.90,70.2,1.6,21.6,0.4,2160.5,1233.8,234182.8,8.3,13.3,502,4931.70
2018-03-17 09:09:49.888226,15.00,180,20.00,15.00,1005.85,70.7,1.6,21.4,0.4,2131.8,1219.8,223129.4,8.2,13.0,500,4665.55
2018-03-17 09:09:52.877630,14.97,179,20.00,15.00,1005.75,71.5,1.6,21.4,0.4,2103.3,1206.0,223129.4,8.2,13.0,498,4633.36
2018-03-17 09:09:55.877205,14.97,179,19.00,15.00,1005.79,71.2,1.6,21.4,0.4,2131.8,1219.8,223129.4,8.2,13.0,493,4851.45
2018-03-17 09:09:58.887671,15.00,180,20.00,15.00,1005.83,70.8,1.5,21.4,0.4,2047.4,1178.7,223129.4,8.2,13.0,492,4684.80
2018-03-17 09:10:01.878812,14.97,181,21.00,14.00,1005.85,70.7,1.6,21.4,0.4,2131.8,1219.8,223129.4,8.2,13.0,489,4867.65
2018-03-17 09:10:04.889379,15.00,181,21.00,14.00,1005.77,71.4,1.6,21.4,0.4,2103.3,1206.0,223129.4,8.2,13.0,488,4832.02
2018-03-17 09:10:07.883902,15.00,180,21.00,14.00,1005.77,71.4,1.6,21.2,0.4,2075.2,1192.3,217776.1,8.1,12.9,487,4639.05
2018-03-17 09:10:10.878601,14.97,180,21.00,14.00,1005.72,71.7,1.6,21.5,0.4,2131.8,1219.8,228597.6,8.3,13.1,488,4699.76
2018-03-17 09:10:13.880558,14.97,180,21.00,14.00,1005.64,72.4,1.6,21.4,0.4,2075.2,1192.3,223129.4,8.2,13.0,488,4509.25
2018-03-17 09:10:16.871745,14.94,181,21.00,14.00,1005.40,74.4,1.6,21.5,0.4,2131.8,1219.8,228597.6,8.3,13.1,484,4933.00
2018-03-17 09:10:19.890852,14.97,181,21.00,14.00,1005.61,72.7,1.6,21.5,0.4,2075.2,1192.3,228597.6,8.3,13.1,482,4793.58
2018-03-17 09:10:22.885110,14.97,179,21.00,14.00,1005.57,73.1,1.6,21.5,0.4,2103.3,1206.0,228597.6,8.3,13.1,479,4576.55
2018-03-17 09:10:25.876096,14.94,182,21.00,14.00,1005.26,75.6,1.6,21.4,0.4,2131.8,1219.8,223129.4,8.2,13.0,480,5037.11
2018-03-17 09:10:28.894510,14.94,183,21.00,14.00,1005.11,76.9,1.6,21.2,0.4,2075.2,1192.3,217776.1,8.1,12.9,479,4579.76
2018-03-17 09:10:31.872803,14.90,182,21.00,14.00,1005.15,76.5,1.6,21.5,0.4,2131.8,1219.8,228597.6,8.3,13.1,478,4945.85
2018-03-17 09:10:34.888315,14.94,182,21.00,14.00,1005.10,77.0,1.6,21.5,0.4,2075.2,1192.3,228597.6,8.3,13.1,475,4654.25
2018-03-17 09:10:37.877874,14.94,182,21.00,14.00,1005.02,77.6,1.6,21.5,0.4,2131.8,1219.8,228597.6,8.3,13.1,473,4510.97
2018-03-17 09:10:40.868837,14.90,183,21.00,14.00,1004.94,78.3,1.6,21.8,0.4,2189.5,1247.8,239887.3,8.4,13.4,474,4614.32
2018-03-17 09:10:43.879365,14.90,183,20.00,15.00,1004.84,79.2,1.6,21.6,0.4,2131.8,1219.8,234182.8,8.3,13.3,479,4562.21
2018-03-17 09:10:46.874075,14.87,183,20.00,15.00,1004.89,78.7,1.6,21.9,0.4,2189.5,1247.8,245713.0,8.5,13.5,485,4748.78
2018-03-17 09:10:49.880928,14.94,183,20.00,15.00,1004.90,78.6,1.6,23.5,0.4,2160.5,1233.8,318492.6,9.5,14.8,491,4639.73
2018-03-17 09:10:52.875323,14.90,184,20.00,15.00,1004.66,80.6,2.0,25.7,0.4,2911.8,1589.6,438225.1,10.8,16.6,498,4525.10
2018-03-17 09:10:55.869903,14.87,183,20.00,15.00,1004.44,82.5,2.0,25.8,0.3,3100.1,1676.5,448133.0,10.9,16.7,504,5039.23
2018-03-17 09:10:58.889512,14.90,183,20.00,15.00,1004.41,82.7,2.0,25.7,0.3,3061.7,1658.8,438225.1,10.8,16.6,510,4555.62
2018-03-17 09:11:01.871791,14.87,184,20.00,15.00,1004.54,81.7,2.1,26.0,0.3,3139.0,1694.3,458239.9,11.0,16.9,513,4792.03
2018-03-17 09:11:04.882396,14.87,184,20.00,16.00,1004.50,82.0,2.0,25.8,0.3,3100.1,1676.5,448133.0,10.9,16.7,520,4766.36
2018-03-17 09:11:07.880723,14.87,184,20.00,16.00,1004.39,82.9,2.0,25.7,0.3,3100.1,1676.5,438225.1,10.8,16.6,527,4731.34
2018-03-17 09:11:10.880481,14.84,185,20.00,16.00,1004.37,83.1,2.1,26.0,0.3,3178.2,1712.3,458239.9,11.0,16.9,531,4746.65
2018-03-17 09:11:13.882304,14.84,184,20.00,16.00,1004.10,85.3,2.0,25.8,0.3,3100.1,1676.5,448133.0,10.9,16.7,535,4378.24
2018-03-17 09:11:16.865789,14.80,184,20.00,16.00,1004.40,82.9,2.1,26.1,0.3,3217.9,1730.4,468548.7,11.1,17.0,541,4613.06
2018-03-17 09:11:19.876278,14.87,184,19.00,17.00,1004.41,82.7,2.1,25.8,0.3,3178.2,1712.3,448133.0,10.9,16.7,541,4923.60
2018-03-17 09:11:22.886952,14.87,184,19.00,17.00,1004.40,82.8,2.1,25.8,0.3,3178.2,1712.3,448133.0,10.9,16.7,544,4488.70
2018-03-17 09:11:25.868984,14.90,184,19.00,17.00,1004.44,82.5,2.1,25.8,0.3,3217.9,1730.4,448133.0,10.9,16.7,547,4995.85
2018-03-17 09:11:28.888461,14.87,184,19.00,17.00,1004.46,82.3,2.1,25.7,0.3,3178.2,1712.3,438225.1,10.8,16.6,549,4513.25
2018-03-17 09:11:31.870583,14.84,184,19.00,17.00,1004.35,83.3,2.1,25.8,0.3,3257.9,1748.6,448133.0,10.9,16.7,554,4895.53
2018-03-17 09:11:34.885082,14.87,184,19.00,17.00,1004.35,83.2,2.1,25.8,0.3,3139.0,1694.3,448133.0,10.9,16.7,562,4841.54
2018-03-17 09:11:37.884321,14.87,183,19.00,17.00,1004.25,84.1,2.1,25.8,0.3,3178.2,1712.3,448133.0,10.9,16.7,570,4753.33
2018-03-17 09:11:40.879158,14.87,183,19.00,17.00,1004.24,84.1,2.1,26.0,0.3,3257.9,1748.6,458239.9,11.0,16.9,577,5015.47
2018-03-17 09:11:43.889962,14.90,183,19.00,17.00,1003.93,86.8,2.1,25.7,0.3,3139.0,1694.3,438225.1,10.8,16.6,580,4557.17
2018-03-17 09:11:46.872240,14.87,183,15.00,27.00,1004.01,86.1,2.1,26.0,0.3,3257.9,1748.6,458239.9,11.0,16.9,584,5316.34
2018-03-17 09:11:49.902777,14.94,182,19.00,17.00,1003.93,86.8,2.1,25.5,0.3,3178.2,1712.3,428512.0,10.7,16.5,587,4873.85
2018-03-17 09:11:52.884959,14.90,183,18.00,17.00,1004.14,85.0,2.1,25.7,0.3,3178.2,1712.3,438225.1,10.8,16.6,593,5326.15
2018-03-17 09:11:55.901004,14.87,183,18.00,17.00,1004.05,85.8,2.1,26.0,0.3,3217.9,1730.4,458239.9,11.0,16.9,599,4588.40
2018-03-17 09:11:58.874290,14.90,183,18.00,17.00,1003.92,86.8,2.1,25.8,0.3,3217.9,1730.4,448133.0,10.9,16.7,603,4593.52
2018-03-17 09:12:01.873912,14.90,183,18.00,17.00,1003.97,86.4,2.1,25.7,0.3,3178.2,1712.3,438225.1,10.8,16.6,603,5156.05
2018-03-17 09:12:04.892162,14.90,183,18.00,17.00,1003.88,87.2,2.1,25.7,0.3,3139.0,1694.3,438225.1,10.8,16.6,606,4548.29
2018-03-17 09:12:07.870607,14.90,184,18.00,17.00,1003.79,87.9,2.1,25.5,0.3,3139.0,1694.3,428512.0,10.7,16.5,607,4468.76
2018-03-17 09:12:10.869100,14.90,183,18.00,17.00,1003.62,89.3,2.1,25.3,0.3,3178.2,1712.3,418990.2,10.6,16.3,612,4729.76
2018-03-17 09:12:13.879779,14.90,183,18.00,17.00,1003.64,89.2,2.0,24.7,0.3,3100.1,1676.5,382753.3,10.2,15.8,613,4481.12
2018-03-17 09:12:16.870425,14.90,184,18.00,17.00,1003.56,89.9,2.1,25.0,0.3,3061.7,1658.8,400508.5,10.4,16.1,618,4915.61
2018-03-17 09:12:19.886215,14.90,183,18.00,18.00,1003.63,89.3,2.1,24.7,0.3,2948.7,1606.7,382753.3,10.2,15.8,621,4566.33
2018-03-17 09:12:22.871889,14.90,184,18.00,17.00,1003.50,90.4,2.1,25.8,0.3,2948.7,1606.7,374139.6,10.1,15.7,624,4757.08
2018-03-17 09:12:25.878925,14.90,184,18.00,17.00,1003.61,89.5,2.1,25.8,0.3,3061.7,1658.8,409657.2,10.5,16.2,629,5116.05
2018-03-17 09:12:28.894416,14.94,184,18.00,18.00,1003.43,90.9,2.1,25.8,0.3,2986.0,1623.9,374139.6,10.1,15.7,633,4731.27
2018-03-17 09:12:31.876649,14.87,184,18.00,18.00,1003.43,90.9,2.1,26.0,0.3,3100.1,1676.5,409657.2,10.5,16.2,634,5016.07
2018-03-17 09:12:34.891054,14.90,184,18.00,18.00,1003.54,90.0,2.1,25.8,0.3,3023.6,1641.3,382753.3,10.2,15.8,638,4883.34
2018-03-17 09:12:37.885694,14.94,184,18.00,18.00,1003.40,91.2,2.1,25.7,0.3,2948.7,1606.7,374139.6,10.1,15.7,645,4658.76
2018-03-17 09:12:40.872921,14.90,183,18.00,18.00,1003.60,89.5,2.0,25.2,0.3,2948.7,1606.7,391541.6,10.3,15.9,652,4867.09
2018-03-17 09:12:43.883849,14.90,184,18.00,18.00,1003.49,90.5,2.0,25.0,0.3,2948.7,1606.7,382753.3,10.2,15.8,656,4661.15
2018-03-17 09:12:46.873190,14.97,183,18.00,18.00,1003.48,90.5,2.1,25.8,0.3,3178.2,1606.7,357425.8,9.9,15.4,659,4432.80
2018-03-17 09:12:49.867721,14.94,183,18.00,18.00,1003.25,92.4,2.1,25.7,0.3,3217.9,1623.9,382753.3,10.2,15.8,661,4899.73
2018-03-17 09:12:52.883419,14.90,183,18.00,18.00,1003.19,92.9,2.1,25.8,0.3,3257.9,1606.7,382753.3,10.2,15.8,660,4658.28
2018-03-17 09:12:55.873119,14.90,183,18.00,18.00,1003.35,91.6,2.1,25.7,0.3,3217.9,1606.7,374139.6,10.1,15.7,661,4935.98
2018-03-17 09:12:58.885026,14.90,183,18.00,18.00,1003.14,93.4,2.1,25.7,0.3,3217.9,1623.9,391541.6,10.3,15.9,662,5068.42
2018-03-17 09:13:01.887236,14.94,183,18.00,18.00,1003.22,92.8,2.1,25.8,0.3,3217.9,1730.4,374139.6,10.1,15.7,662,5103.44
2018-03-17 09:13:04.890444,14.90,183,18.00,18.00,1003.29,92.1,2.1,25.7,0.3,3217.9,1730.4,365698.4,10.0,15.5,664,4939.18
2018-03-17 09:13:07.885085,14.97,183,18.00,18.00,1003.13,93.4,2.1,25.8,0.3,3217.9,1730.4,391541.6,10.3,15.9,664,4709.77
2018-03-17 09:13:10.874850,14.94,183,18.00,18.00,1003.20,92.9,2.1,25.8,0.3,3217.9,1730.4,382753.3,10.2,15.8,665,4696.98
2018-03-17 09:13:13.878040,14.94,183,18.00,18.00,1003.16,93.3,2.1,25.8,0.3,3217.9,1730.4,448133.0,10.2,15.8,670,4907.42
2018-03-17 09:13:16.885446,14.90,183,18.00,18.00,1003.03,94.3,2.1,26.0,0.3,3298.4,1767.1,458239.9,10.1,15.7,675,5110.98
2018-03-17 09:13:19.891104,14.90,183,18.00,18.00,1003.21,92.8,2.1,25.7,0.3,3178.2,1712.3,438225.1,10.5,16.2,679,4633.43
2018-03-17 09:13:22.874181,14.97,182,18.00,18.00,1003.11,93.7,2.1,25.7,0.3,3178.2,1712.3,438225.1,8.7,13.7,681,4583.01
2018-03-17 09:13:25.872573,14.90,182,18.00,18.00,1002.93,95.2,1.8,19.2,0.3,2465.1,1380.0,149887.0,6.9,10.8,683,5073.87
2018-03-17 09:13:28.895491,14.94,181,18.00,18.00,1002.92,95.3,1.4,18.9,0.3,1785.1,1049.2,142404.3,6.6,10.9,686,4380.50
2018-03-17 09:13:31.861215,14.94,181,18.00,18.00,1002.86,95.7,1.4,20.0,0.3,1860.8,1086.9,174422.5,7.4,11.4,683,5156.08
2018-03-17 09:13:34.900550,15.00,181,17.00,18.00,1002.72,96.9,1.4,19.7,0.3,1835.3,1074.2,165882.6,7.2,11.4,684,4702.81
2018-03-17 09:13:37.871265,15.00,180,18.00,18.00,1002.73,96.8,1.5,20.1,0.3,1965.7,1138.7,178834.0,7.5,12.0,681,4361.60
2018-03-17 09:13:40.861674,14.94,180,18.00,18.00,1002.10,102.1,1.5,20.5,0.3,2019.9,1165.2,192658.0,7.7,12.4,681,4811.14
2018-03-17 09:13:43.880923,14.94,181,17.00,19.00,1002.58,98.1,1.6,20.5,0.3,2075.2,1192.3,192658.0,7.7,12.4,684,4534.46
2018-03-17 09:13:46.867756,14.97,181,17.00,19.00,1002.61,97.8,1.6,20.9,0.3,2131.8,1219.8,207405.2,7.9,12.7,683,4493.53
2018-03-17 09:13:49.865829,14.97,182,17.00,19.00,1002.53,98.5,1.6,20.9,0.3,2103.3,1206.0,207405.2,7.9,12.7,681,4979.27
2018-03-17 09:13:52.885283,15.00,182,17.00,19.00,1002.59,98.0,1.6,20.8,0.3,2103.3,1206.0,202383.6,7.8,12.6,681,4931.98
2018-03-17 09:13:55.883642,15.00,182,18.00,20.00,1002.39,99.7,1.6,21.2,0.3,2160.5,1233.8,217776.1,8.1,12.9,683,4922.37
2018-03-17 09:13:58.882151,14.94,182,17.00,19.00,1002.42,99.4,1.6,21.2,0.3,2160.5,1233.8,217776.1,8.1,12.9,682,4567.04
2018-03-17 09:14:01.869112,14.94,182,16.00,19.00,1002.31,100.4,1.6,21.5,0.3,2218.8,1262.0,228597.6,8.3,13.1,683,4978.99
2018-03-17 09:14:04.883427,14.94,182,17.00,19.00,1002.40,99.6,1.6,21.2,0.3,2160.5,1233.8,217776.1,8.1,12.9,681,4779.34
2018-03-17 09:14:07.877624,14.94,183,18.00,18.00,1002.33,100.2,1.6,21.5,0.3,2248.5,1276.3,228597.6,8.3,13.1,681,4561.63
2018-03-17 09:14:10.868492,14.94,182,17.00,19.00,1002.35,100.0,1.7,21.5,0.3,2278.5,1290.7,228597.6,8.3,13.1,680,4884.84
2018-03-17 09:14:13.884035,14.97,182,17.00,19.00,1002.31,100.4,1.6,21.4,0.3,2218.8,1262.0,223129.4,8.2,13.0,682,4702.71
2018-03-17 09:14:16.873964,14.90,183,17.00,19.00,1002.21,101.2,1.7,21.8,0.3,2278.5,1290.7,239887.3,8.4,13.4,684,5333.71
2018-03-17 09:14:19.900700,14.97,182,18.00,18.00,1002.06,102.5,1.6,21.5,0.3,2248.5,1276.3,228597.6,8.3,13.1,687,4882.50
2018-03-17 09:14:22.880240,15.04,182,17.00,19.00,1002.18,101.4,1.6,21.5,0.3,2248.5,1276.3,228597.6,8.3,13.1,692,4508.75
2018-03-17 09:14:25.866177,15.00,182,17.00,19.00,1002.23,101.0,1.6,21.5,0.3,2248.5,1276.3,228597.6,8.3,13.1,693,4619.45
2018-03-17 09:14:28.868212,15.00,182,16.00,19.00,1002.14,101.8,1.6,21.2,0.3,2131.8,1219.8,217776.1,8.1,12.9,694,5186.12
2018-03-17 09:14:31.891539,14.97,182,17.00,19.00,1001.96,103.3,1.7,21.6,0.3,2278.5,1290.7,234182.8,8.3,13.3,690,5231.89
2018-03-17 09:14:34.894751,14.97,182,17.00,19.00,1001.34,108.5,1.6,21.2,0.3,2218.8,1262.0,217776.1,8.1,12.9,690,4705.31
2018-03-17 09:14:37.873158,15.04,182,16.00,19.00,1002.00,103.0,1.6,21.5,0.3,2218.8,1262.0,228597.6,8.3,13.1,690,5093.42
2018-03-17 09:14:40.887718,14.97,181,17.00,19.00,1002.11,102.0,1.7,21.6,0.3,2308.8,1305.3,234182.8,8.3,13.3,691,5379.79
2018-03-17 09:14:43.898579,15.00,182,17.00,19.00,1001.85,104.2,1.6,21.2,0.3,2218.8,1262.0,217776.1,8.1,12.9,691,4676.59
2018-03-17 09:14:46.873299,14.97,183,17.00,19.00,1001.55,106.8,1.6,21.5,0.3,2218.8,1262.0,228597.6,8.3,13.1,689,4950.27
2018-03-17 09:14:49.884089,15.04,182,16.00,19.00,1001.82,104.5,1.6,21.5,0.3,2248.5,1276.3,228597.6,8.3,13.1,688,5191.23
2018-03-17 09:14:52.891334,15.07,181,17.00,19.00,1002.06,102.5,1.6,21.1,0.3,2189.5,1247.8,212535.2,8.0,12.8,686,4294.98
2018-03-17 09:14:55.857228,15.00,181,16.00,19.00,1001.83,104.4,1.6,21.1,0.3,2189.5,1247.8,212535.2,8.0,12.8,683,4454.64
2018-03-17 09:14:58.863391,15.04,181,17.00,19.00,1001.78,104.9,1.6,20.9,0.3,2160.5,1233.8,207405.2,7.9,12.7,683,4385.91
2018-03-17 09:15:01.861910,14.97,182,16.00,19.00,1001.52,107.0,1.6,21.6,0.3,2248.5,1276.3,234182.8,8.3,13.3,681,5273.66
2018-03-17 09:15:04.901358,15.00,181,17.00,19.00,1001.82,104.5,1.6,21.2,0.3,2218.8,1262.0,217776.1,8.1,12.9,680,4769.02
2018-03-17 09:15:07.875845,15.00,181,17.00,19.00,1001.90,103.8,1.6,21.1,0.3,2248.5,1276.3,212535.2,8.0,12.8,679,4728.69
2018-03-17 09:15:10.874323,15.04,181,17.00,19.00,1001.89,103.9,1.6,21.1,0.3,2189.5,1247.8,212535.2,8.0,12.8,678,4619.05
2018-03-17 09:15:13.872614,15.07,181,17.00,19.00,1001.71,105.4,1.6,21.2,0.3,2160.5,1233.8,217776.1,8.1,12.9,676,4279.43
2018-03-17 09:15:16.855954,15.00,181,16.00,19.00,1001.71,105.4,1.6,21.4,0.3,2218.8,1262.0,223129.4,8.2,13.0,672,4565.48
2018-03-17 09:15:19.870192,15.00,181,16.00,19.00,1001.90,103.8,1.6,21.2,0.3,2189.5,1247.8,217776.1,8.1,12.9,672,4685.96
2018-03-17 09:15:22.873569,15.04,181,16.00,19.00,1001.92,103.6,1.6,21.4,0.3,2189.5,1247.8,223129.4,8.2,13.0,671,4180.59
2018-03-17 09:15:25.855693,15.00,181,16.00,19.00,1001.88,104.0,1.6,21.4,0.3,2218.8,1262.0,223129.4,8.2,13.0,672,4718.35
2018-03-17 09:15:28.873940,15.04,181,16.00,19.00,1001.73,105.2,1.6,20.9,0.3,2131.8,1219.8,207405.2,7.9,12.7,669,4399.73
2018-03-17 09:15:31.860988,15.00,181,16.00,19.00,1001.75,105.1,1.6,20.9,0.3,2160.5,1233.8,207405.2,7.9,12.7,667,5182.09
2018-03-17 09:15:34.891787,15.11,181,17.00,19.00,995.61,156.7,1.6,21.5,0.3,2218.8,1262.0,228597.6,8.3,13.1,668,4608.79
2018-03-17 09:15:37.866514,15.04,180,16.00,19.00,1001.91,103.8,1.6,21.6,0.3,2218.8,1262.0,234182.8,8.3,13.3,668,4836.05
2018-03-17 09:15:40.877649,15.00,180,16.00,20.00,1001.92,103.6,1.7,21.8,0.3,2308.8,1305.3,239887.3,8.4,13.4,668,5182.49
2018-03-17 09:15:43.891996,15.00,180,16.00,20.00,1002.00,103.0,1.6,21.5,0.3,2218.8,1262.0,228597.6,8.3,13.1,668,4738.08
2018-03-17 09:15:46.874206,14.97,181,17.00,19.00,1001.73,105.2,1.7,21.8,0.3,2308.8,1305.3,239887.3,8.4,13.4,674,5333.81
2018-03-17 09:15:49.906084,15.04,179,16.00,19.00,1002.24,101.0,1.6,21.2,0.3,2218.8,1262.0,217776.1,8.1,12.9,677,3632.73
2018-03-17 09:15:52.830851,15.07,179,16.00,19.00,1001.87,104.1,1.6,20.9,0.3,2160.5,1233.8,207405.2,7.9,12.7,678,4485.15
2018-03-17 09:15:55.862932,15.00,180,16.00,19.00,1001.74,105.2,1.6,21.5,0.3,2248.5,1276.3,228597.6,8.3,13.1,672,4796.00
2018-03-17 09:15:58.877389,15.07,181,17.00,19.00,1001.76,105.0,1.8,25.3,0.3,2497.3,1395.3,418990.2,10.6,16.3,670,5041.33
2018-03-17 09:16:01.884639,15.04,181,17.00,19.00,1001.71,105.4,2.1,25.5,0.3,3139.0,1694.3,428512.0,10.7,16.5,666,5489.65
2018-03-17 09:16:04.899050,15.00,181,16.00,19.00,1001.68,105.7,2.1,25.5,0.3,3139.0,1694.3,428512.0,10.7,16.5,665,5258.64
2018-03-17 09:16:07.893906,15.07,181,17.00,20.00,1001.55,106.7,2.0,25.2,0.3,3100.1,1676.5,409657.2,10.5,16.2,663,5543.99
